2022-11-07,f1930677-c3ba-4e03-8509-4b1404c0fa3b,Ice cream,30.0
2022-09-16,f0893691-a18a-4171-86af-e685ce93f487,Fruits,15.5
2022-10-16,3b00dad2-232b-454c-a9f9-1f4a8b16b158,Shampoo,55.0
2022-10-26,c9ac3e16-425d-4153-9d19-25d72f39bcc1,Shampoo,55.0
2022-11-29,d4c41dcd-21cb-4321-97aa-61b036355dc2,Shampoo,55.0
2022-10-02,98860d97-db65-4135-aff3-d4e4090e8df3,Shampoo,55.0
2022-11-22,4a568a7d-c7ea-4cf3-90cd-ecaa695318ef,Chips,6.3
2022-10-27,5ddd46e4-9314-409b-8936-f56055fff31e,Chips,6.3
2022-11-03,fc2b5416-72a7-4819-9e14-cefba3d26043,Fruits,15.5
2022-09-08,d2beb80b-fb49-4538-be9c-5fcd132dac38,Fruits,15.5
2022-11-12,3acaae0c-8f55-4010-b8d3-e0e0b8aec480,Milk,21.2
2022-11-01,f0c9c2af-7111-4852-ac0f-9e6f52da5da1,Chips,6.3
2022-11-07,3a428fc2-779e-4a2e-9204-f1387046d8ba,Milk,21.2
2022-11-16,6b542d1e-8914-4169-916a-363df6e1f647,Milk,21.2
2022-11-26,115c3e56-2505-4177-a938-eeec971c540c,Chips,6.3
2022-11-27,21f2e3e5-9d6f-4f8a-b7a0-8595e76941d2,Milk,21.2
2022-09-11,4ec3fd52-2a24-4440-a36b-1f0de3f7edb5,Milk,21.2
2022-10-22,9da2d180-9274-4578-bd4a-4e3cc3b1ba3d,Milk,21.2
2022-11-03,3a78ab46-7c51-40b8-9f54-ec374b54bd54,Fruits,15.5
2022-11-02,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Ice cream,30.0
2022-09-29,22813f00-fbc3-412e-83c5-fd33bca2277b,Fruits,15.5
2022-10-04,a0f00bff-503c-46b3-83e3-ac54128bc273,Fruits,15.5
2022-09-08,1822dc41-7941-4bc9-a724-b36cc9d0a2b0,Chips,6.3
2022-11-20,b43fc30f-6da4-4d15-8f24-65800d6b879d,Milk,21.2
2022-09-08,b3d115c5-9b4f-4adb-83a5-aa60bad3daaf,Milk,21.2
2022-10-01,bb3492e0-df3f-439a-b71b-b1b819cced82,Fruits,15.5
2022-09-10,4a568a7d-c7ea-4cf3-90cd-ecaa695318ef,Fruits,15.5
2022-11-26,3517580d-194e-4680-9926-89488d9f4a10,Fruits,15.5
2022-11-04,9d98a736-f4df-4dd7-beee-80e0037a370d,Shampoo,55.0
2022-11-07,8e8e5e0e-7717-4f2b-8efb-5d7cba359379,Milk,21.2
2022-10-29,a4805e5e-11ec-4535-a0b8-789672552bf7,Chips,6.3
2022-09-13,a07e295b-000f-4c48-b6e0-dd89c899bc41,Fruits,15.5
2022-10-27,3087d177-dc8b-4175-b572-30a41cd6d9a3,Ice cream,30.0
2022-09-02,b233e5a6-f343-4a59-afd9-ce978683138e,Milk,21.2
2022-10-27,ef4458c6-a0b5-41e5-b8d9-8de236e8e733,Chips,6.3
2022-11-30,26d5842a-3993-4a8c-b61a-78cd340541ef,Fruits,15.5
2022-11-07,ee868f9e-d6bc-4076-9b0d-9291ffc2e0ea,Fruits,15.5
2022-09-19,77e0c72f-4b47-44c0-b533-41985996ff63,Shampoo,55.0
2022-11-01,ce58dbf4-037c-438d-bbae-f9ce1c44498d,Ice cream,30.0
2022-11-20,22813f00-fbc3-412e-83c5-fd33bca2277b,Shampoo,55.0
2022-11-22,1fa62046-4676-4440-9402-f810ff1327dd,Chips,6.3
2022-09-08,1685cd21-c529-48a6-8b25-b11a5b8f71a0,Ice cream,30.0
2022-09-22,2e1dc13a-301e-4606-a7af-41b0ef799e7c,Ice cream,30.0
2022-09-16,9f146fd4-87ba-4ef5-aee8-c2011da43770,Ice cream,30.0
2022-09-25,92c524d3-5b94-4d07-a940-247935e7e369,Milk,21.2
2022-11-28,58b825a3-8d90-4ec9-bde6-c2567f263247,Chips,6.3
2022-10-10,9da5ad4b-a8fc-4e0c-b511-10f4c425789a,Shampoo,55.0
2022-10-14,d06130df-9fde-491c-830b-06c46615fdbb,Milk,21.2
2022-09-18,35c00da5-35ba-4322-9ef0-d428a6f12c4d,Shampoo,55.0
2022-11-20,c00edee9-3ed9-4610-b8e6-88cc475b8804,Fruits,15.5
2022-10-20,fd65ed3d-b0e7-4d03-8c32-61b6880e9030,Chips,6.3
2022-09-22,54b7266d-cc05-4c7c-9581-b3fda566b777,Chips,6.3
2022-09-30,169b2dd0-e747-4497-961a-d349fd433ce6,Fruits,15.5
2022-09-17,ef4458c6-a0b5-41e5-b8d9-8de236e8e733,Shampoo,55.0
2022-10-27,8837ab12-581b-48dd-a4d3-9329b1aefeba,Milk,21.2
2022-11-05,07e5a749-06de-4526-b621-64dd6d44769a,Shampoo,55.0
2022-09-25,052814db-7d85-4ed6-b098-0eb5a3ee628f,Fruits,15.5
2022-09-21,3c40e185-b7a3-474c-a2ca-531a0496671b,Shampoo,55.0
2022-09-27,ca558593-dac7-4ce4-9abb-f271ddb22d18,Ice cream,30.0
2022-10-18,f3582c27-85cf-4bd2-b5ce-185f2894155b,Fruits,15.5
2022-09-08,03f778a2-ed66-43ae-bbd4-5958417feac3,Chips,6.3
2022-09-17,f6e81bdb-a05f-4ad5-91ac-7745c33bb52d,Ice cream,30.0
2022-11-15,4a873e54-1631-4f6d-8663-6495813473f4,Shampoo,55.0
2022-11-22,6c9f8be1-d18a-4d74-9af1-5b8fa22c8a53,Fruits,15.5
2022-10-09,4b496167-fdae-45d7-a50b-05bf81869e81,Fruits,15.5
2022-09-28,69d1993d-5be1-43fa-99f6-d389969e628e,Shampoo,55.0
2022-10-04,55aa9f45-147b-4c82-bd75-62d0b9d0600f,Chips,6.3
2022-09-21,565acc6e-4fc3-41ed-a454-ff6a6ed3d5d9,Shampoo,55.0
2022-09-30,bf430df4-4411-4d1f-9ad8-b9e4a81f773e,Chips,6.3
2022-09-04,824f0d76-302c-453c-98bb-53cb5279e684,Milk,21.2
2022-11-14,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Milk,21.2
2022-10-30,f4895ec3-e709-48c3-aa9d-62c942c041a1,Milk,21.2
2022-10-01,9f79c5bb-4b0d-4eef-af89-e8da0ad15cf6,Fruits,15.5
2022-10-07,66166158-0812-459d-95a6-e5b3735bee37,Ice cream,30.0
2022-10-16,3f57f90b-4bd1-4ca7-95ff-91c6eef2dc95,Ice cream,30.0
2022-11-05,cdab1873-aaec-4e7c-a2d5-4bfabc9dfac6,Fruits,15.5
2022-10-10,e604ae18-3a3d-4bda-b78d-b797bd2d90ef,Shampoo,55.0
2022-09-06,f9bb711c-b143-45dd-bc1b-b24a90bced60,Shampoo,55.0
2022-10-20,f2190740-04be-4c6f-883d-92e783c753e1,Fruits,15.5
2022-09-24,3c40e185-b7a3-474c-a2ca-531a0496671b,Chips,6.3
2022-09-22,37bdf550-aad2-47a4-bda9-d4dd8e1811eb,Shampoo,55.0
2022-10-31,496392b9-415e-46da-b339-03fb37a31dc4,Ice cream,30.0
2022-09-25,277a5a76-88a8-49e0-a0b5-60552a2e6df4,Shampoo,55.0
2022-11-10,85ad6032-0ffe-446a-89d2-9b01f4b077fa,Fruits,15.5
2022-10-16,1b5da587-626b-4f4f-b5c8-7ca964a648cb,Chips,6.3
2022-10-12,ee85bb4b-a57e-42b7-af83-7b51c40286ce,Chips,6.3
2022-09-03,9edde4a4-265f-4825-bd1d-f4ac718f7e7f,Ice cream,30.0
2022-09-05,ad2c103c-25af-488b-afeb-e99f16a9cab4,Milk,21.2
2022-10-09,58551877-9256-4785-bfb6-c80db6c85147,Milk,21.2
2022-11-06,04ca8c85-f9ab-4b9e-839b-6ba4fed20859,Fruits,15.5
2022-11-03,f0952280-94ea-4a3e-a11b-27751b1f31ab,Shampoo,55.0
2022-09-05,23b2f120-46ff-46e2-9cff-3ba578034cc7,Milk,21.2
2022-10-10,1578e8c6-5e93-4e79-8fed-9145ecd36b17,Ice cream,30.0
2022-09-11,f79f3949-76d4-46ec-8677-a36754176b88,Fruits,15.5
2022-10-06,08c45319-824c-409f-a928-57345b6124a1,Fruits,15.5
2022-10-25,f7d353b0-d067-405f-805d-d05ae9ae74a5,Chips,6.3
2022-11-27,7fd14981-8470-4f75-bd28-052943218bf0,Shampoo,55.0
2022-09-23,d3a81da0-b730-4211-a39a-2b274337d8a6,Ice cream,30.0
2022-11-25,df98acdb-46e1-4616-a9f3-c188443491cd,Shampoo,55.0
2022-09-11,ce58dbf4-037c-438d-bbae-f9ce1c44498d,Fruits,15.5
2022-09-03,ee85bb4b-a57e-42b7-af83-7b51c40286ce,Ice cream,30.0
2022-11-12,95a4f2d5-df6d-4fb7-a245-95977f34015c,Fruits,15.5
2022-10-15,85d83ce4-3f12-429d-adcc-659f73bd0359,Fruits,15.5
2022-11-08,43423e36-fc76-4f99-b380-87fccc3eda9b,Shampoo,55.0
2022-10-30,6221ac3b-ccc6-4890-a4c9-6bd43885c875,Shampoo,55.0
2022-09-15,3e716e43-e2fe-494e-b3e3-21e0b1eced34,Milk,21.2
2022-11-06,f8b60ac5-6fd4-4624-b4dc-ed3c14fdbce3,Milk,21.2
2022-11-17,ba77ddfe-aad7-46b7-8ad1-102f6f2dea9d,Milk,21.2
2022-10-05,cfd96cb8-d577-4fbc-ab07-1e0891d560d4,Ice cream,30.0
2022-09-19,a7b2f87c-a2fd-4cdc-a3a2-93e08a7c37d4,Shampoo,55.0
2022-10-18,03f778a2-ed66-43ae-bbd4-5958417feac3,Chips,6.3
2022-11-30,9edde4a4-265f-4825-bd1d-f4ac718f7e7f,Milk,21.2
2022-10-12,ef4458c6-a0b5-41e5-b8d9-8de236e8e733,Ice cream,30.0
2022-10-15,a2334001-b7f0-4dae-84ae-d3b80aa70ec3,Milk,21.2
2022-10-30,8960e223-0356-47f1-9cb4-e40ff813a167,Ice cream,30.0
2022-10-01,606d5af5-b3e3-4bf0-a13a-d914c3604caf,Chips,6.3
2022-11-22,1fa62046-4676-4440-9402-f810ff1327dd,Milk,21.2
2022-11-30,bcb181a3-6a9a-4df3-be72-028ffa7ebb7e,Chips,6.3
2022-09-26,90f2e19b-cd6d-4795-89fd-cf3c4757c786,Fruits,15.5
2022-11-27,da8f2686-f243-4630-8a0c-1a36e594589c,Ice cream,30.0
2022-10-07,2fdf65dd-8271-4d09-b4d0-4e0d40757eaa,Chips,6.3
2022-10-23,c9ac3e16-425d-4153-9d19-25d72f39bcc1,Shampoo,55.0
2022-11-09,8837ab12-581b-48dd-a4d3-9329b1aefeba,Milk,21.2
2022-10-24,8e90b6ce-a622-4d4b-8f2c-cb1b22565936,Milk,21.2
2022-10-11,b86145ab-a517-4adb-a95a-e3a7f724951a,Ice cream,30.0
2022-09-10,fb9fe644-fb6f-4313-b3b7-68b0621507d3,Fruits,15.5
2022-10-15,165ce732-e9c7-4b66-a1ee-a017404623a6,Shampoo,55.0
2022-09-12,fa0d800f-618f-48ff-8849-db31bfe7f568,Milk,21.2
2022-10-06,2fdf65dd-8271-4d09-b4d0-4e0d40757eaa,Milk,21.2
2022-10-13,d0bfe839-f5ed-4285-84d6-2e5649a629e0,Milk,21.2
2022-11-21,61281e66-e7c3-45f5-a733-39d0f92e18a7,Milk,21.2
2022-10-11,691f18ed-a9dd-4a57-a5b9-6ce204e4fe94,Milk,21.2
2022-09-30,37d68e91-d7ae-44e6-8bd2-fbaa75207dd6,Ice cream,30.0
2022-11-13,84a84784-0cfd-426e-8833-d990b99e1b3f,Fruits,15.5
2022-10-17,2125ec74-e238-49cb-add9-fd22fa48e3ba,Chips,6.3
2022-10-06,61c66d68-3095-47c4-8ce2-ba65a28f8467,Shampoo,55.0
2022-11-15,8e90b6ce-a622-4d4b-8f2c-cb1b22565936,Fruits,15.5
2022-09-22,c923e834-0feb-4199-9cae-077f34ce9a0e,Ice cream,30.0
2022-11-24,a23402e3-20ae-4a57-a154-0e0e0b65c546,Chips,6.3
2022-10-19,4cbe79c4-7f22-40c9-9cc4-d831a9e03a12,Ice cream,30.0
2022-10-18,d2beb80b-fb49-4538-be9c-5fcd132dac38,Milk,21.2
2022-10-21,2749078c-f3b2-4b18-a05f-6529a24a9a1a,Ice cream,30.0
2022-09-03,00462085-3113-4094-9b58-f5e484394f82,Shampoo,55.0
2022-10-23,4a873e54-1631-4f6d-8663-6495813473f4,Chips,6.3
2022-10-13,b34000aa-eeb8-47c1-bcde-6f6521bbd946,Fruits,15.5
2022-11-26,4b496167-fdae-45d7-a50b-05bf81869e81,Milk,21.2
2022-10-25,66b1211b-28f0-474a-8794-0ad9067a695d,Ice cream,30.0
2022-10-01,cc96df9d-fd2f-410c-89f0-6c4506fe357c,Ice cream,30.0
2022-10-30,169b2dd0-e747-4497-961a-d349fd433ce6,Shampoo,55.0
2022-11-29,169b2dd0-e747-4497-961a-d349fd433ce6,Ice cream,30.0
2022-10-08,6221ac3b-ccc6-4890-a4c9-6bd43885c875,Shampoo,55.0
2022-11-01,020ff595-1583-48a3-af6a-6259334fffcd,Fruits,15.5
2022-10-08,b70a7278-ea8d-4902-a3e7-6c5b26cfa42c,Chips,6.3
2022-11-29,f39ae8df-4046-4b4e-9d25-438fdc859fb9,Shampoo,55.0
2022-09-17,f7d353b0-d067-405f-805d-d05ae9ae74a5,Chips,6.3
2022-11-12,654d6abd-32b0-4cbc-8364-3e528a7c5434,Ice cream,30.0
2022-09-22,c9d497c5-db54-478c-8556-2492aaec7efd,Milk,21.2
2022-11-15,0755ae67-47f0-4842-93e9-0993a7013f6b,Shampoo,55.0
2022-11-19,a2334001-b7f0-4dae-84ae-d3b80aa70ec3,Chips,6.3
2022-09-23,f863fac5-32a2-4800-bc0b-88d2afc86823,Milk,21.2
2022-10-25,b3eec806-074f-42cf-b252-aaf2bd234e8b,Fruits,15.5
2022-10-19,08c45319-824c-409f-a928-57345b6124a1,Milk,21.2
2022-10-18,a383414b-05eb-4f50-82e1-5796ae812b5e,Milk,21.2
2022-10-19,e5e47519-4e79-4b5e-9f7b-4212d7ec007c,Ice cream,30.0
2022-09-09,8c48f2b8-2bf9-433e-ada0-50f31590480a,Shampoo,55.0
2022-10-21,f20c358c-d66b-45f8-9f78-3c29bc0ece28,Ice cream,30.0
2022-11-24,460111c8-674e-4fdb-9136-de0e21919763,Chips,6.3
2022-09-07,85d83ce4-3f12-429d-adcc-659f73bd0359,Chips,6.3
2022-11-30,5cef36fc-9009-42b6-b6ed-193c1f6cb233,Ice cream,30.0
2022-09-13,19bc747b-4485-469a-a18b-db18da086e33,Chips,6.3
2022-11-17,d7fa086d-1d89-45d1-a1f0-bfb9d7d4f3c6,Ice cream,30.0
2022-10-15,0e79ba0d-f731-46af-8e8d-693d348a46be,Milk,21.2
2022-09-05,fdcdbb72-6cf0-45f7-a886-593123318b85,Shampoo,55.0
2022-09-06,452a0c77-2fa9-49bd-a44f-a1ad659121bf,Chips,6.3
2022-11-16,3f641e37-a0b3-4c10-abc4-8c283553ff7d,Fruits,15.5
2022-11-15,832bfbe2-bea6-4cda-b4cd-e1a68e4911d2,Milk,21.2
2022-11-25,5d8b9b73-46cb-4681-ad46-a4635cb79c81,Chips,6.3
2022-09-11,949ba9e9-0f1d-48a0-994d-b1065a216cd0,Chips,6.3
2022-11-07,c300723a-62d6-4d83-87ad-8715b95cb428,Fruits,15.5
2022-09-23,9da2d180-9274-4578-bd4a-4e3cc3b1ba3d,Shampoo,55.0
2022-10-17,20bc05a7-e9c1-4fd4-aff0-45facb97024e,Shampoo,55.0
2022-10-26,3acaae0c-8f55-4010-b8d3-e0e0b8aec480,Milk,21.2
2022-11-06,54b519db-2cc2-478b-b045-dedcb707f454,Shampoo,55.0
2022-11-17,5aa34015-1b4a-43d0-aa7d-69d85f587ebe,Milk,21.2
2022-10-05,2d651700-cf50-4f0e-9eff-9900100c5df0,Shampoo,55.0
2022-11-21,1198466f-40ef-4f69-b727-ecc03c14b415,Fruits,15.5
2022-09-20,70b99ac9-e2e5-4b9d-bba4-ed34f19ddebf,Shampoo,55.0
2022-11-30,35c00da5-35ba-4322-9ef0-d428a6f12c4d,Ice cream,30.0
2022-10-25,3517580d-194e-4680-9926-89488d9f4a10,Milk,21.2
2022-11-13,fd9dde0f-58ef-466b-a9f5-c94eaa78e161,Fruits,15.5
2022-11-16,b86145ab-a517-4adb-a95a-e3a7f724951a,Milk,21.2
2022-10-05,634ba8f0-dd1a-40e6-9b0a-c4db27641d4e,Fruits,15.5
2022-11-25,f0893691-a18a-4171-86af-e685ce93f487,Ice cream,30.0
2022-09-16,bdb98f74-c381-4697-9117-3211dd12f7a8,Chips,6.3
2022-09-27,9da2d180-9274-4578-bd4a-4e3cc3b1ba3d,Fruits,15.5
2022-09-04,ef4458c6-a0b5-41e5-b8d9-8de236e8e733,Milk,21.2
2022-09-07,08e72d7a-fb63-4973-acb9-1baf8319e7ef,Chips,6.3
2022-09-24,037ed1d4-2544-4008-896e-3f17689ea7f7,Ice cream,30.0
2022-09-09,450902ec-572d-4929-82b5-e9d6be4c95b1,Milk,21.2
2022-10-02,f82c83a6-110a-430f-897f-f211ec138b6b,Fruits,15.5
2022-09-12,678230e2-79e3-4d1c-a2fe-101aea0e76ee,Chips,6.3
2022-10-23,74f398bb-d18c-4c7b-b477-7275524333bb,Shampoo,55.0
2022-09-23,832bfbe2-bea6-4cda-b4cd-e1a68e4911d2,Milk,21.2
2022-11-27,a39b5421-2d94-4de7-8515-a1f9062617e1,Shampoo,55.0
2022-09-24,7f74a409-a756-4663-8421-748e122fb995,Shampoo,55.0
2022-09-22,b34000aa-eeb8-47c1-bcde-6f6521bbd946,Fruits,15.5
2022-09-04,ce0ddfbf-f6c2-49e8-8569-abbbd99e4633,Chips,6.3
2022-09-08,5d8b9b73-46cb-4681-ad46-a4635cb79c81,Fruits,15.5
2022-11-27,a5f3d3cc-b39f-4dc0-8d95-57536febf29d,Fruits,15.5
2022-11-30,36911723-064e-4c29-b393-fa398082b4c4,Fruits,15.5
2022-11-09,3acaae0c-8f55-4010-b8d3-e0e0b8aec480,Milk,21.2
2022-10-28,3684d8c8-a732-421f-9019-58297ee1cde3,Fruits,15.5
2022-10-24,44558f73-0a88-4143-b1be-7bdbd2c55cf1,Shampoo,55.0
2022-11-20,d0bfe839-f5ed-4285-84d6-2e5649a629e0,Shampoo,55.0
2022-10-16,ba77ddfe-aad7-46b7-8ad1-102f6f2dea9d,Milk,21.2
2022-10-26,770462d1-274e-4b70-ad45-474cf7875ca6,Fruits,15.5
2022-11-20,8823a3b2-3d81-4bfb-b411-3ba11b413bf5,Fruits,15.5
2022-10-12,0d1ee1d6-5337-4f66-a5bd-275c6798c424,Fruits,15.5
2022-11-06,95a4f2d5-df6d-4fb7-a245-95977f34015c,Shampoo,55.0
2022-09-06,9d98a736-f4df-4dd7-beee-80e0037a370d,Fruits,15.5
2022-11-09,c00edee9-3ed9-4610-b8e6-88cc475b8804,Shampoo,55.0
2022-11-15,c0210899-7d23-4f12-8758-c99b6b3d2354,Milk,21.2
2022-11-08,d21de98a-a558-4902-9424-eb2b0e6409e9,Chips,6.3
2022-11-15,1969dafc-60d9-41d9-85c4-131977a42fdc,Fruits,15.5
2022-11-04,0575a369-c023-4e34-8058-71e1624a7edf,Ice cream,30.0
2022-11-04,b195ec54-a905-42fb-90d6-e5253a573f41,Chips,6.3
2022-10-31,0615f9b7-ba34-4c0d-8591-f2255b99fcb2,Chips,6.3
2022-11-23,58551877-9256-4785-bfb6-c80db6c85147,Shampoo,55.0
2022-10-11,c2fadf85-4d9c-4a2c-916e-95e1681d0fc3,Fruits,15.5
2022-10-10,1685cd21-c529-48a6-8b25-b11a5b8f71a0,Chips,6.3
2022-10-26,bcf02bab-5160-44f4-a25d-c5dc5edcc5f2,Fruits,15.5
2022-09-26,b3d115c5-9b4f-4adb-83a5-aa60bad3daaf,Shampoo,55.0
2022-10-14,7fd14981-8470-4f75-bd28-052943218bf0,Fruits,15.5
2022-11-18,4a568a7d-c7ea-4cf3-90cd-ecaa695318ef,Ice cream,30.0
2022-11-17,3ab5e174-55a3-49c9-9c10-c44fa383fd85,Fruits,15.5
2022-10-05,a5384709-aeb0-49f7-b695-4e8a6dd2e15a,Fruits,15.5
2022-10-23,2fbbb2a8-569a-45b9-ab92-9c6cfdd330bd,Chips,6.3
2022-11-05,45072027-6775-4f12-9c2b-b6abad983a8a,Chips,6.3
2022-11-27,29245846-9926-49c5-b9f0-70ff25ec3f46,Fruits,15.5
2022-11-21,6ab27868-fc1e-43a2-aab6-3e693b3108cf,Ice cream,30.0
2022-11-07,4663c69e-dcc6-42a8-bec4-d8950dcca4c3,Shampoo,55.0
2022-09-25,a07e295b-000f-4c48-b6e0-dd89c899bc41,Ice cream,30.0
2022-09-07,a23402e3-20ae-4a57-a154-0e0e0b65c546,Ice cream,30.0
2022-11-19,f3582c27-85cf-4bd2-b5ce-185f2894155b,Milk,21.2
2022-11-04,55aa9f45-147b-4c82-bd75-62d0b9d0600f,Shampoo,55.0
2022-11-03,b52a4d01-8070-4201-8f85-43ec4edd0fee,Milk,21.2
2022-11-20,ab804ad1-6802-46c8-8165-0d774e196a5a,Shampoo,55.0
2022-10-16,0fac0c4e-138b-49bd-a1f6-7db96a88955c,Shampoo,55.0
2022-09-28,fb9fe644-fb6f-4313-b3b7-68b0621507d3,Ice cream,30.0
2022-11-01,6ffe518d-6ad9-4383-9c2d-9842e78eac1e,Chips,6.3
2022-11-25,8c48f2b8-2bf9-433e-ada0-50f31590480a,Shampoo,55.0
2022-11-11,a6c5f769-8c22-431f-ab10-65e6070078b5,Chips,6.3
2022-10-13,f1930677-c3ba-4e03-8509-4b1404c0fa3b,Milk,21.2
2022-09-09,c300723a-62d6-4d83-87ad-8715b95cb428,Ice cream,30.0
2022-09-04,94b3998d-d41f-4a11-8039-5e09822d28f3,Shampoo,55.0
2022-09-27,a1eff3b5-499e-4593-b399-17e21d920a4e,Shampoo,55.0
2022-11-08,55aa9f45-147b-4c82-bd75-62d0b9d0600f,Fruits,15.5
2022-10-04,4c41d64e-d0ab-47cc-984f-b1fe8897da5c,Fruits,15.5
2022-11-15,052814db-7d85-4ed6-b098-0eb5a3ee628f,Fruits,15.5
2022-09-29,f53a7e6e-4b5d-45e5-a12e-7c1ca6498165,Milk,21.2
2022-09-03,6ecf5a6a-64f5-4f27-adbb-fcfce9702722,Chips,6.3
2022-10-16,cc03a776-4bdb-4fc7-8132-9a0f449ac22a,Milk,21.2
2022-10-30,f8a5a19b-0a53-4716-be1d-6cd5175e069e,Fruits,15.5
2022-09-25,a23402e3-20ae-4a57-a154-0e0e0b65c546,Fruits,15.5
2022-11-21,0fac0c4e-138b-49bd-a1f6-7db96a88955c,Ice cream,30.0
2022-11-12,acb0d203-2e4b-486f-a4da-a18c718a4b36,Ice cream,30.0
2022-09-03,9f146fd4-87ba-4ef5-aee8-c2011da43770,Milk,21.2
2022-10-02,ea7d4f6e-c041-4fe4-bd83-891edfb4d126,Milk,21.2
2022-11-01,391a9a8c-ac6b-4a40-881a-bf8b1df361ae,Ice cream,30.0
2022-10-12,ec9eac92-71f8-4c99-b437-d9ec9c08dd3e,Ice cream,30.0
2022-09-19,5bcb6847-7877-4c29-8708-da3a47836269,Shampoo,55.0
2022-11-17,c886575b-585b-46f4-8b76-5e4fe2c1a1e3,Chips,6.3
2022-11-18,251d2398-9131-49a4-812f-95c04d3f876f,Shampoo,55.0
2022-11-23,cc03a776-4bdb-4fc7-8132-9a0f449ac22a,Chips,6.3
2022-11-22,85e6a610-d818-4421-b17a-6b5d7be65b8b,Milk,21.2
2022-10-15,5ce4bcfd-e958-464e-95b5-a5ba3aaf72be,Chips,6.3
2022-10-03,18298464-a7ff-411a-b8be-f8960afcf8e7,Fruits,15.5
2022-11-23,052814db-7d85-4ed6-b098-0eb5a3ee628f,Chips,6.3
2022-10-14,8e789b01-7b51-4ade-9943-68a98f020d20,Shampoo,55.0
2022-09-01,f02a45ba-0416-4fff-a953-cbbbbb281746,Chips,6.3
2022-09-19,07f45e40-1e05-4fa9-a930-516ef4f4089b,Chips,6.3
2022-11-13,d4df43e3-c516-4f51-a9a9-051cef1beab7,Chips,6.3
2022-10-22,23570a18-92ab-4b70-b267-54a9ae0b03a1,Shampoo,55.0
2022-11-03,a96cd458-db06-468a-847d-7186bcae4f6b,Shampoo,55.0
2022-10-04,c724d734-43a9-499d-b465-f6a90642c3c0,Ice cream,30.0
2022-11-11,0fd13d51-a3c9-4d81-8f74-7fbe41c7f99f,Chips,6.3
2022-11-25,7226f0aa-865f-47bc-9f46-8733487e49de,Chips,6.3
2022-10-17,d0383472-33d1-44eb-a39f-4cc12d4c32d5,Shampoo,55.0
2022-09-30,2e41be91-c9a5-409a-95fb-8909ae0dd03d,Milk,21.2
2022-11-15,acb0d203-2e4b-486f-a4da-a18c718a4b36,Shampoo,55.0
2022-10-08,f4b6127f-a568-4476-aedc-79fb377834f9,Chips,6.3
2022-10-12,ba469a6a-ceba-45a5-b0ce-e1851942aaa2,Ice cream,30.0
2022-11-27,ea7d4f6e-c041-4fe4-bd83-891edfb4d126,Chips,6.3
2022-09-01,2d651700-cf50-4f0e-9eff-9900100c5df0,Milk,21.2
2022-10-31,5fbd6141-b291-4664-a302-20ec653054b8,Ice cream,30.0
2022-10-14,3517580d-194e-4680-9926-89488d9f4a10,Chips,6.3
2022-11-04,fab141ae-513f-4fd0-8407-93ea78fce9de,Milk,21.2
2022-09-13,7e365180-9886-4e3a-a6fd-5af2a36f9420,Ice cream,30.0
2022-09-18,92c524d3-5b94-4d07-a940-247935e7e369,Milk,21.2
2022-09-28,b3f1d88f-b04b-40d9-948b-f83a7b7211d7,Ice cream,30.0
2022-10-15,c98e0c06-8492-4cff-81b1-9a7c958751fa,Chips,6.3
2022-10-05,03d01a71-068e-474c-960b-f1b128eb04d5,Shampoo,55.0
2022-09-20,88d6de68-e16e-49e8-8a29-c5a87986f468,Ice cream,30.0
2022-10-21,3f807323-2498-455f-a9ce-2fe02105ff8a,Ice cream,30.0
2022-09-02,29245846-9926-49c5-b9f0-70ff25ec3f46,Fruits,15.5
2022-11-17,ec351d24-b2a5-4578-98f7-043e6ec691c4,Fruits,15.5
2022-10-20,08c45319-824c-409f-a928-57345b6124a1,Shampoo,55.0
2022-09-13,5fbd6141-b291-4664-a302-20ec653054b8,Chips,6.3
2022-10-30,524e93dc-b098-4622-b1bf-20e339370686,Fruits,15.5
2022-09-03,f9bb711c-b143-45dd-bc1b-b24a90bced60,Chips,6.3
2022-11-14,bf7dcd1e-e57b-407b-88fe-fcd611f2e8c8,Fruits,15.5
2022-09-23,1822dc41-7941-4bc9-a724-b36cc9d0a2b0,Shampoo,55.0
2022-09-02,f99d85b4-4417-4abb-a65d-c01fa8437416,Shampoo,55.0
2022-09-03,b715c439-d12e-44c6-b3d4-5ea354321a72,Milk,21.2
2022-11-20,f7d353b0-d067-405f-805d-d05ae9ae74a5,Milk,21.2
2022-10-08,09f79a35-d4e0-49e0-a6ac-08332689782b,Chips,6.3
2022-11-11,1fe4c8aa-16b8-43f0-97ea-dcb7dacc1235,Shampoo,55.0
2022-11-07,b20ce42a-c25f-44fe-9c06-42f6845d6fcd,Ice cream,30.0
2022-10-18,d06130df-9fde-491c-830b-06c46615fdbb,Ice cream,30.0
2022-09-21,23221699-3abe-4a00-a2fa-af2ac729ebe3,Fruits,15.5
2022-10-06,dc8feb9e-47c7-41c2-8ebe-53e9723617d5,Milk,21.2
2022-09-23,a39b5421-2d94-4de7-8515-a1f9062617e1,Shampoo,55.0
2022-09-08,a7c9bdd3-276b-4281-ae05-59172b7f9b50,Shampoo,55.0
2022-09-22,74f398bb-d18c-4c7b-b477-7275524333bb,Fruits,15.5
